,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1179,4.51E+03,0.8002257,0.2599463,3.078427,2.08E-03,1.17E-02,ENSG00000124789,NUP153
472,8.03E+02,0.7997507,0.2994357,2.67086,7.57E-03,3.28E-02,ENSG00000100485,SOS2
2999,2.84E+03,0.7984046,0.1736944,4.596607,4.29E-06,5.53E-05,ENSG00000180398,MCFD2
1009,9.76E+02,0.797649,0.3201444,2.491529,1.27E-02,4.99E-02,ENSG00000118193,KIF14
1896,9.49E+03,0.79731,0.2199535,3.624903,2.89E-04,2.19E-03,ENSG00000148248,SURF4
3511,6.84E+02,0.7969897,0.2595864,3.070229,2.14E-03,1.19E-02,ENSG00000204406,MBD5
148,1.82E+03,0.795696,0.2413582,3.296744,9.78E-04,6.19E-03,ENSG00000054523,KIF1B
848,7.19E+02,0.7951645,0.2866736,2.773763,5.54E-03,2.56E-02,ENSG00000112234,FBXL4
1148,1.46E+03,0.7944575,0.3059407,2.59677,9.41E-03,3.91E-02,ENSG00000123636,BAZ2B
2786,6.99E+02,0.7933871,0.3099976,2.559333,1.05E-02,4.26E-02,ENSG00000173611,SCAI
1429,1.12E+03,0.7933448,0.2674242,2.966616,3.01E-03,1.57E-02,ENSG00000134030,CTIF
254,5.80E+03,0.7908326,0.2643829,2.99124,2.78E-03,1.47E-02,ENSG00000073921,PICALM
734,4.69E+03,0.7907742,0.1870971,4.226545,2.37E-05,2.51E-04,ENSG00000107862,GBF1
536,9.91E+02,0.7905735,0.3160461,2.50145,1.24E-02,4.87E-02,ENSG00000101846,STS
2573,1.17E+03,0.7903478,0.2696212,2.931326,3.38E-03,1.72E-02,ENSG00000169118,CSNK1G1
769,9.25E+02,0.7900974,0.2883405,2.740154,6.14E-03,2.78E-02,ENSG00000109458,GAB1
3342,3.49E+03,0.7882431,0.2078962,3.791522,1.50E-04,1.24E-03,ENSG00000196914,ARHGEF12
868,4.50E+03,0.7875112,0.2161798,3.642852,2.70E-04,2.06E-03,ENSG00000112739,PRPF4B
1727,9.88E+02,0.7867366,0.2839181,2.770998,5.59E-03,2.58E-02,ENSG00000142875,PRKACB
89,1.48E+03,0.7865494,0.1811608,4.34172,1.41E-05,1.60E-04,ENSG00000031081,ARHGAP31
479,1.25E+03,0.7852679,0.2487058,3.157417,1.59E-03,9.30E-03,ENSG00000100600,LGMN
242,6.14E+02,0.7844191,0.2560064,3.064061,2.18E-03,1.21E-02,ENSG00000072401,UBE2D1
1181,2.00E+04,0.7833102,0.1659248,4.720874,2.35E-06,3.24E-05,ENSG00000124942,AHNAK
2804,6.32E+02,0.7830219,0.2800257,2.79625,5.17E-03,2.42E-02,ENSG00000174292,TNK1
714,1.56E+03,0.7826417,0.2685773,2.914028,3.57E-03,1.80E-02,ENSG00000106789,CORO2A
976,1.08E+03,0.7817186,0.2281252,3.426709,6.11E-04,4.16E-03,ENSG00000116731,PRDM2
855,3.88E+03,0.7817039,0.2145435,3.643568,2.69E-04,2.06E-03,ENSG00000112379,ARFGEF3
2089,1.04E+03,0.781045,0.2599789,3.004263,2.66E-03,1.42E-02,ENSG00000157625,TAB3
3580,1.72E+03,0.7802679,0.2978501,2.619666,8.80E-03,3.72E-02,ENSG00000211455,STK38L
2064,2.07E+03,0.7789398,0.2437165,3.19609,1.39E-03,8.32E-03,ENSG00000156453,PCDH1
2818,1.28E+03,0.7779782,0.2978929,2.611604,9.01E-03,3.78E-02,ENSG00000174738,NR1D2
1336,1.30E+04,0.7774471,0.2032749,3.824609,1.31E-04,1.11E-03,ENSG00000130723,PRRC2B
1637,3.52E+03,0.7770283,0.1963585,3.957191,7.58E-05,6.88E-04,ENSG00000139645,ANKRD52
2550,3.64E+03,0.7766708,0.2814598,2.759438,5.79E-03,2.65E-02,ENSG00000168615,ADAM9
2211,2.11E+03,0.7761437,0.3070905,2.52741,1.15E-02,4.60E-02,ENSG00000161800,RACGAP1
2290,9.66E+02,0.7760877,0.2623816,2.957858,3.10E-03,1.61E-02,ENSG00000163635,ATXN7
1670,4.64E+03,0.7755783,0.2452268,3.162698,1.56E-03,9.18E-03,ENSG00000141027,NCOR1
149,4.71E+03,0.7749972,0.2532443,3.060275,2.21E-03,1.22E-02,ENSG00000055208,TAB2
329,7.34E+02,0.7737544,0.2725594,2.838847,4.53E-03,2.18E-02,ENSG00000085185,BCORL1
322,1.53E+04,0.7729372,0.2279659,3.390583,6.97E-04,4.64E-03,ENSG00000083857,FAT1
193,2.67E+03,0.7716369,0.2093403,3.686042,2.28E-04,1.78E-03,ENSG00000065613,SLK
778,6.82E+02,0.7702021,0.2852707,2.699899,6.94E-03,3.07E-02,ENSG00000109762,SNX25
1291,9.48E+02,0.7692716,0.3037415,2.532652,1.13E-02,4.54E-02,ENSG00000128833,MYO5C
1147,1.44E+03,0.7692186,0.2806347,2.740997,6.13E-03,2.78E-02,ENSG00000123575,FAM199X
1920,2.99E+03,0.7690138,0.2325253,3.307227,9.42E-04,6.01E-03,ENSG00000148843,PDCD11
2853,6.87E+02,0.7686501,0.3066268,2.506794,1.22E-02,4.82E-02,ENSG00000175595,ERCC4
3451,3.90E+03,0.7685247,0.2731176,2.813897,4.89E-03,2.32E-02,ENSG00000198887,SMC5
2015,6.31E+03,0.7682515,0.1844347,4.165438,3.11E-05,3.19E-04,ENSG00000153317,ASAP1
3550,2.96E+03,0.7672336,0.2999277,2.558062,1.05E-02,4.27E-02,ENSG00000204842,ATXN2
3264,2.39E+03,0.7647373,0.2182399,3.504114,4.58E-04,3.25E-03,ENSG00000188021,UBQLN2
755,2.96E+03,0.7638558,0.2877953,2.654164,7.95E-03,3.42E-02,ENSG00000108582,CPD
1051,5.74E+02,0.7637959,0.2760549,2.766826,5.66E-03,2.60E-02,ENSG00000119778,ATAD2B
1159,3.69E+03,0.7637949,0.2207778,3.459564,5.41E-04,3.73E-03,ENSG00000124198,ARFGEF2
3244,3.69E+03,0.7637618,0.254882,2.996531,2.73E-03,1.45E-02,ENSG00000187231,SESTD1
2095,5.81E+02,0.7637464,0.2832623,2.696252,7.01E-03,3.10E-02,ENSG00000157870,PRXL2B
311,1.60E+03,0.7629374,0.3005227,2.538702,1.11E-02,4.48E-02,ENSG00000082516,GEMIN5
2359,1.52E+03,0.760346,0.2054476,3.700925,2.15E-04,1.70E-03,ENSG00000164684,ZNF704
1341,9.21E+03,0.7600372,0.1511607,5.028008,4.96E-07,7.79E-06,ENSG00000130779,CLIP1
843,1.75E+03,0.7589081,0.2153601,3.523904,4.25E-04,3.04E-03,ENSG00000112144,ICK
2413,8.22E+02,0.7551324,0.2974717,2.538502,1.11E-02,4.48E-02,ENSG00000165572,KBTBD6
1777,4.93E+03,0.7549056,0.2110052,3.577664,3.47E-04,2.56E-03,ENSG00000143776,CDC42BPA
1511,2.93E+03,0.7537914,0.2115912,3.56249,3.67E-04,2.68E-03,ENSG00000136205,TNS3
2800,1.78E+03,0.7532206,0.2309335,3.261634,1.11E-03,6.87E-03,ENSG00000174197,MGA
2890,1.19E+03,0.7529353,0.2424127,3.106005,1.90E-03,1.08E-02,ENSG00000176783,RUFY1
1621,3.72E+03,0.7526067,0.2390083,3.148873,1.64E-03,9.54E-03,ENSG00000139218,SCAF11
733,2.49E+03,0.7524287,0.2629683,2.86129,4.22E-03,2.06E-02,ENSG00000107854,TNKS2
217,1.31E+03,0.7509019,0.2226454,3.372636,7.45E-04,4.91E-03,ENSG00000068903,SIRT2
3441,1.07E+03,0.7508647,0.2605045,2.882349,3.95E-03,1.95E-02,ENSG00000198824,CHAMP1
2232,1.93E+03,0.7505585,0.1881262,3.989655,6.62E-05,6.11E-04,ENSG00000162402,USP24
96,8.00E+03,0.7501176,0.2239978,3.348772,8.12E-04,5.27E-03,ENSG00000035403,VCL
256,2.16E+03,0.749932,0.2589047,2.896556,3.77E-03,1.88E-02,ENSG00000074054,CLASP1
713,2.86E+03,0.7481116,0.1856372,4.029966,5.58E-05,5.29E-04,ENSG00000106785,TRIM14
3357,1.84E+03,0.7473089,0.2615615,2.857106,4.28E-03,2.08E-02,ENSG00000197283,SYNGAP1
870,1.24E+03,0.7471929,0.2382541,3.136118,1.71E-03,9.90E-03,ENSG00000112851,ERBIN
162,3.90E+03,0.7460055,0.2459654,3.032969,2.42E-03,1.31E-02,ENSG00000060339,CCAR1
1940,2.82E+03,0.7436164,0.2783926,2.671107,7.56E-03,3.28E-02,ENSG00000149639,SOGA1
3338,1.13E+03,0.7425502,0.2403077,3.089997,2.00E-03,1.13E-02,ENSG00000196865,NHLRC2
1899,1.26E+03,0.7420684,0.2565805,2.892147,3.83E-03,1.90E-02,ENSG00000148300,REXO4
1379,3.53E+03,0.7416416,0.2883793,2.571758,1.01E-02,4.15E-02,ENSG00000132356,PRKAA1
3108,1.60E+03,0.7406216,0.2278235,3.250858,1.15E-03,7.10E-03,ENSG00000184014,DENND5A
183,1.42E+03,0.7402569,0.2003228,3.695321,2.20E-04,1.73E-03,ENSG00000065060,UHRF1BP1
2730,3.80E+03,0.7362729,0.20804,3.539093,4.02E-04,2.90E-03,ENSG00000172466,ZNF24
1570,2.24E+03,0.7347263,0.2767182,2.655142,7.93E-03,3.41E-02,ENSG00000137642,SORL1
2165,1.07E+03,0.7343556,0.277581,2.645554,8.16E-03,3.49E-02,ENSG00000160223,ICOSLG
2335,1.93E+03,0.7339606,0.2095333,3.502835,4.60E-04,3.26E-03,ENSG00000164164,OTUD4
380,4.53E+03,0.7337474,0.2202512,3.331412,8.64E-04,5.57E-03,ENSG00000090060,PAPOLA
3358,1.74E+03,0.7327504,0.2169329,3.377775,7.31E-04,4.84E-03,ENSG00000197312,DDI2
1747,2.46E+03,0.7327444,0.2104658,3.481537,4.99E-04,3.49E-03,ENSG00000143322,ABL2
1160,1.57E+03,0.7316025,0.2045427,3.576772,3.48E-04,2.56E-03,ENSG00000124201,ZNFX1
1453,1.16E+04,0.7316006,0.2910298,2.513834,1.19E-02,4.75E-02,ENSG00000134755,DSC2
488,7.16E+02,0.7305796,0.2846967,2.566168,1.03E-02,4.20E-02,ENSG00000100731,PCNX1
2532,5.93E+03,0.729891,0.1993319,3.661686,2.51E-04,1.94E-03,ENSG00000168137,SETD5
1505,1.81E+03,0.7297682,0.2384956,3.059881,2.21E-03,1.22E-02,ENSG00000136111,TBC1D4
719,2.59E+03,0.7295774,0.1944357,3.752282,1.75E-04,1.42E-03,ENSG00000107186,MPDZ
571,1.10E+03,0.7292575,0.2828799,2.577975,9.94E-03,4.09E-02,ENSG00000103064,SLC7A6
212,2.36E+03,0.7289096,0.164665,4.426622,9.57E-06,1.12E-04,ENSG00000068650,ATP11A
2469,2.35E+03,0.7288491,0.1766097,4.126891,3.68E-05,3.70E-04,ENSG00000166889,PATL1
2243,2.54E+03,0.7268157,0.2511016,2.894508,3.80E-03,1.89E-02,ENSG00000162702,ZNF281
2129,1.15E+04,0.7262768,0.1675376,4.335007,1.46E-05,1.64E-04,ENSG00000159140,SON
1770,2.98E+03,0.7238953,0.2259679,3.203531,1.36E-03,8.14E-03,ENSG00000143674,MAP3K21
2665,8.69E+02,0.7233028,0.2831994,2.554041,1.06E-02,4.32E-02,ENSG00000171150,SOCS5
210,2.72E+03,0.7222726,0.2371698,3.045382,2.32E-03,1.27E-02,ENSG00000068305,MEF2A
1785,2.64E+03,0.7215265,0.2158386,3.342898,8.29E-04,5.36E-03,ENSG00000143924,EML4
213,3.26E+03,0.7200582,0.1702407,4.229648,2.34E-05,2.48E-04,ENSG00000068654,POLR1A
261,1.54E+03,0.7198921,0.2784113,2.585715,9.72E-03,4.02E-02,ENSG00000074603,DPP8
18,5.54E+03,0.7193138,0.1646399,4.369013,1.25E-05,1.43E-04,ENSG00000005339,CREBBP
1838,1.03E+03,0.7185306,0.2682824,2.678262,7.40E-03,3.23E-02,ENSG00000145868,FBXO38
246,1.66E+03,0.7175024,0.2580439,2.780544,5.43E-03,2.51E-02,ENSG00000072803,FBXW11
430,3.35E+03,0.7156207,0.2196735,3.257656,1.12E-03,6.95E-03,ENSG00000099810,MTAP
1416,3.36E+03,0.7155039,0.2834685,2.524104,1.16E-02,4.64E-02,ENSG00000133401,PDZD2
2928,3.57E+03,0.714767,0.1864046,3.834492,1.26E-04,1.07E-03,ENSG00000177951,BET1L
1996,7.04E+03,0.7146246,0.2286042,3.126035,1.77E-03,1.02E-02,ENSG00000152291,TGOLN2
1005,1.49E+03,0.7108601,0.2554442,2.782839,5.39E-03,2.50E-02,ENSG00000118007,STAG1
1045,1.81E+03,0.7095376,0.2348507,3.021228,2.52E-03,1.36E-02,ENSG00000119596,YLPM1
86,1.25E+04,0.708467,0.2383042,2.972953,2.95E-03,1.54E-02,ENSG00000029363,BCLAF1
2407,7.00E+02,0.7083561,0.2711245,2.61266,8.98E-03,3.77E-02,ENSG00000165417,GTF2A1
251,3.38E+03,0.7082726,0.224719,3.151814,1.62E-03,9.46E-03,ENSG00000073614,KDM5A
3148,5.02E+03,0.7074105,0.2087022,3.389569,7.00E-04,4.66E-03,ENSG00000185000,DGAT1
786,3.32E+03,0.7073548,0.2032075,3.480948,5.00E-04,3.50E-03,ENSG00000110075,PPP6R3
1654,8.33E+02,0.7072091,0.2732078,2.588539,9.64E-03,3.99E-02,ENSG00000140386,SCAPER
551,4.26E+03,0.7070701,0.2202104,3.210885,1.32E-03,7.97E-03,ENSG00000102554,KLF5
273,4.59E+03,0.707021,0.2027322,3.487463,4.88E-04,3.42E-03,ENSG00000076108,BAZ2A
3225,3.26E+03,0.706961,0.235123,3.006771,2.64E-03,1.41E-02,ENSG00000186660,ZFP91
910,6.87E+02,0.7062141,0.228095,3.09614,1.96E-03,1.11E-02,ENSG00000114541,FRMD4B
1645,2.10E+03,0.7061732,0.2002105,3.527153,4.20E-04,3.01E-03,ENSG00000140262,TCF12
111,5.52E+02,0.7056015,0.2630431,2.682456,7.31E-03,3.20E-02,ENSG00000040199,PHLPP2
1864,1.42E+03,0.7052563,0.2617446,2.694445,7.05E-03,3.12E-02,ENSG00000147050,KDM6A
793,2.35E+03,0.7050262,0.2262575,3.116034,1.83E-03,1.05E-02,ENSG00000110344,UBE4A
1810,1.93E+03,0.7039675,0.2517373,2.796437,5.17E-03,2.42E-02,ENSG00000144747,TMF1
3321,2.51E+03,0.7039458,0.1552818,4.533344,5.81E-06,7.25E-05,ENSG00000196526,AFAP1
818,1.68E+03,0.7033315,0.2514483,2.797122,5.16E-03,2.42E-02,ENSG00000111300,NAA25
2021,6.53E+03,0.7024482,0.200605,3.501649,4.62E-04,3.27E-03,ENSG00000153827,TRIP12
2909,5.40E+02,0.7020488,0.2489704,2.819809,4.81E-03,2.29E-02,ENSG00000177427,MIEF2
1072,2.51E+03,0.7005826,0.241753,2.897928,3.76E-03,1.87E-02,ENSG00000120685,PROSER1
297,6.57E+02,0.7002169,0.2655337,2.637017,8.36E-03,3.56E-02,ENSG00000081019,RSBN1
1158,2.58E+03,0.6999738,0.2388527,2.930566,3.38E-03,1.72E-02,ENSG00000124177,CHD6
3670,2.77E+03,0.6979484,0.2038592,3.423679,6.18E-04,4.19E-03,ENSG00000227057,WDR46
62,1.00E+04,0.6964167,0.2138723,3.256227,1.13E-03,6.98E-03,ENSG00000015479,MATR3
438,4.49E+03,0.6960988,0.2399179,2.901404,3.71E-03,1.86E-02,ENSG00000100030,MAPK1
944,1.68E+03,0.6956135,0.182791,3.805512,1.42E-04,1.18E-03,ENSG00000115568,ZNF142
2172,1.58E+03,0.6947789,0.1987919,3.495006,4.74E-04,3.34E-03,ENSG00000160325,CACFD1
2647,2.85E+03,0.6923406,0.2449957,2.825929,4.71E-03,2.25E-02,ENSG00000170653,ATF7
1100,5.44E+03,0.689546,0.2308589,2.986872,2.82E-03,1.49E-02,ENSG00000121892,PDS5A
1390,2.07E+03,0.6882447,0.1981959,3.472548,5.16E-04,3.59E-03,ENSG00000132640,BTBD3
2032,2.47E+04,0.6871851,0.1983317,3.464827,5.31E-04,3.68E-03,ENSG00000154556,SORBS2
454,1.81E+03,0.6858269,0.2089239,3.282664,1.03E-03,6.47E-03,ENSG00000100281,HMGXB4
298,7.38E+02,0.6843884,0.2312803,2.959129,3.09E-03,1.60E-02,ENSG00000081026,MAGI3
726,4.43E+03,0.6834063,0.1850495,3.6931,2.22E-04,1.74E-03,ENSG00000107485,GATA3
3188,2.32E+03,0.6833557,0.2114562,3.231665,1.23E-03,7.51E-03,ENSG00000185722,ANKFY1
811,1.17E+03,0.6826015,0.238877,2.857544,4.27E-03,2.08E-02,ENSG00000111145,ELK3
1024,5.09E+03,0.6805376,0.2479765,2.744363,6.06E-03,2.75E-02,ENSG00000118689,FOXO3
1355,3.02E+03,0.6805018,0.2128871,3.196539,1.39E-03,8.31E-03,ENSG00000131374,TBC1D5
150,2.75E+03,0.6795227,0.2157845,3.14908,1.64E-03,9.54E-03,ENSG00000055332,EIF2AK2
1676,1.40E+04,0.6794975,0.2394549,2.837685,4.54E-03,2.18E-02,ENSG00000141367,CLTC
602,8.81E+02,0.6788163,0.2382883,2.848718,4.39E-03,2.12E-02,ENSG00000104218,CSPP1
2240,9.61E+02,0.6785664,0.2654917,2.555885,1.06E-02,4.29E-02,ENSG00000162636,FAM102B
2394,5.31E+03,0.6785417,0.2496455,2.718021,6.57E-03,2.94E-02,ENSG00000165156,ZHX1
1004,9.29E+03,0.6776273,0.2521142,2.687779,7.19E-03,3.17E-02,ENSG00000117724,CENPF
2449,1.49E+03,0.6775605,0.2634003,2.57236,1.01E-02,4.14E-02,ENSG00000166439,RNF169
140,1.26E+03,0.675964,0.2575693,2.624396,8.68E-03,3.68E-02,ENSG00000052126,PLEKHA5
1961,2.46E+03,0.6752627,0.2214875,3.048761,2.30E-03,1.26E-02,ENSG00000151067,CACNA1C
2640,1.64E+03,0.6744394,0.2627879,2.566478,1.03E-02,4.19E-02,ENSG00000170445,HARS
2679,1.81E+03,0.6738629,0.2002696,3.364778,7.66E-04,5.03E-03,ENSG00000171467,ZNF318
436,2.00E+03,0.6734896,0.2356886,2.85754,4.27E-03,2.08E-02,ENSG00000100014,SPECC1L
899,2.59E+03,0.6725581,0.1840349,3.654514,2.58E-04,1.98E-03,ENSG00000114302,PRKAR2A
2294,3.34E+03,0.6722472,0.1819083,3.695528,2.19E-04,1.73E-03,ENSG00000163694,RBM47
1894,1.88E+03,0.6688484,0.1961228,3.410355,6.49E-04,4.37E-03,ENSG00000148158,SNX30
122,5.72E+03,0.6682982,0.1936283,3.451449,5.58E-04,3.84E-03,ENSG00000047849,MAP4
3180,9.70E+03,0.6681382,0.1832254,3.646537,2.66E-04,2.04E-03,ENSG00000185630,PBX1
1980,1.31E+03,0.6657974,0.2509838,2.65275,7.98E-03,3.43E-02,ENSG00000151693,ASAP2
2984,2.14E+03,0.6649095,0.2506887,2.652331,7.99E-03,3.43E-02,ENSG00000179886,TIGD5
1598,3.71E+03,0.6644996,0.2632858,2.523872,1.16E-02,4.64E-02,ENSG00000138398,PPIG
1039,1.66E+03,0.6644132,0.2129085,3.120652,1.80E-03,1.03E-02,ENSG00000119408,NEK6
1597,2.06E+03,0.6636147,0.2223045,2.985162,2.83E-03,1.49E-02,ENSG00000138386,NAB1
1052,2.70E+03,0.6564257,0.1632647,4.020623,5.80E-05,5.46E-04,ENSG00000119844,AFTPH
154,1.94E+03,0.6556688,0.2225681,2.945925,3.22E-03,1.65E-02,ENSG00000056586,RC3H2
106,1.29E+03,0.6554951,0.2617754,2.504036,1.23E-02,4.85E-02,ENSG00000038210,PI4K2B
2147,5.30E+03,0.6546225,0.1810422,3.615856,2.99E-04,2.26E-03,ENSG00000159840,ZYX
109,1.82E+03,0.651725,0.224087,2.908358,3.63E-03,1.83E-02,ENSG00000038532,CLEC16A
2220,1.07E+03,0.6503362,0.2247837,2.893164,3.81E-03,1.90E-02,ENSG00000162104,ADCY9
249,5.10E+03,0.6477414,0.2323622,2.787637,5.31E-03,2.48E-02,ENSG00000073584,SMARCE1
118,6.25E+02,0.6459112,0.2540444,2.542513,1.10E-02,4.44E-02,ENSG00000043143,JADE2
36,2.03E+03,0.6441922,0.2141703,3.00785,2.63E-03,1.41E-02,ENSG00000008294,SPAG9
763,1.76E+03,0.6429777,0.2118483,3.035086,2.40E-03,1.31E-02,ENSG00000109171,SLAIN2
1999,8.70E+02,0.6417162,0.2382149,2.693854,7.06E-03,3.12E-02,ENSG00000152484,USP12
1578,7.79E+02,0.6379024,0.2502826,2.548728,1.08E-02,4.37E-02,ENSG00000137822,TUBGCP4
1196,1.66E+03,0.637274,0.247699,2.572776,1.01E-02,4.14E-02,ENSG00000125633,CCDC93
2233,3.96E+03,0.6361674,0.1702393,3.7369,1.86E-04,1.50E-03,ENSG00000162434,JAK1
1817,1.70E+03,0.6357541,0.2273227,2.796703,5.16E-03,2.42E-02,ENSG00000145041,DCAF1
266,8.21E+02,0.6353226,0.2298179,2.764461,5.70E-03,2.62E-02,ENSG00000075218,GTSE1
1025,3.75E+03,0.6315336,0.2520475,2.505613,1.22E-02,4.83E-02,ENSG00000118873,RAB3GAP2
179,2.71E+03,0.6312949,0.2493708,2.531551,1.14E-02,4.55E-02,ENSG00000064999,ANKS1A
1993,1.14E+03,0.6282085,0.2514722,2.498123,1.25E-02,4.91E-02,ENSG00000152242,C18orf25
342,1.75E+03,0.6282066,0.2368649,2.652173,8.00E-03,3.43E-02,ENSG00000087053,MTMR2
1065,9.50E+02,0.6266652,0.2045022,3.064344,2.18E-03,1.21E-02,ENSG00000120324,PCDHB10
2105,5.85E+03,0.6259063,0.171439,3.650899,2.61E-04,2.01E-03,ENSG00000158195,WASF2
3412,1.79E+03,0.6256317,0.2384094,2.62419,8.69E-03,3.68E-02,ENSG00000198265,HELZ
2604,1.39E+04,0.624106,0.2282393,2.734438,6.25E-03,2.82E-02,ENSG00000169710,FASN
2641,3.14E+03,0.6237102,0.2129181,2.929342,3.40E-03,1.73E-02,ENSG00000170471,RALGAPB
398,2.42E+03,0.6216312,0.2225609,2.793083,5.22E-03,2.44E-02,ENSG00000092148,HECTD1
243,5.93E+03,0.6195911,0.2480396,2.497952,1.25E-02,4.91E-02,ENSG00000072501,SMC1A
999,4.80E+03,0.6184077,0.2157203,2.86671,4.15E-03,2.03E-02,ENSG00000117597,UTP25
128,1.16E+04,0.6170423,0.1721554,3.584216,3.38E-04,2.50E-03,ENSG00000048828,FAM120A
1200,2.48E+03,0.6153042,0.1837202,3.349139,8.11E-04,5.27E-03,ENSG00000125686,MED1
2017,2.34E+03,0.6146495,0.2210729,2.780302,5.43E-03,2.52E-02,ENSG00000153561,RMND5A
1015,3.86E+03,0.6135547,0.2021049,3.035824,2.40E-03,1.30E-02,ENSG00000118482,PHF3
57,2.22E+03,0.6132407,0.2122761,2.888883,3.87E-03,1.92E-02,ENSG00000013275,PSMC4
1122,2.31E+03,0.612762,0.2271848,2.697197,6.99E-03,3.09E-02,ENSG00000122729,ACO1
3067,4.02E+03,0.6127018,0.2240343,2.734858,6.24E-03,2.82E-02,ENSG00000182827,ACBD3
90,1.74E+03,0.6095832,0.2079137,2.931905,3.37E-03,1.72E-02,ENSG00000033327,GAB2
3197,1.02E+03,0.6094518,0.2204593,2.764464,5.70E-03,2.62E-02,ENSG00000185920,PTCH1
804,3.79E+03,0.609068,0.2120991,2.871619,4.08E-03,2.01E-02,ENSG00000110713,NUP98
3019,2.48E+03,0.6080275,0.173823,3.497968,4.69E-04,3.31E-03,ENSG00000181555,SETD2
1782,5.52E+03,0.6071611,0.2042019,2.973337,2.95E-03,1.54E-02,ENSG00000143819,EPHX1
741,5.47E+03,0.60672,0.1462931,4.147291,3.36E-05,3.41E-04,ENSG00000108175,ZMIZ1
987,8.91E+02,0.6067002,0.2334015,2.599384,9.34E-03,3.89E-02,ENSG00000117226,GBP3
1302,2.18E+03,0.6056775,0.2289218,2.645783,8.15E-03,3.49E-02,ENSG00000129422,MTUS1
70,3.25E+03,0.6056327,0.2021305,2.996246,2.73E-03,1.45E-02,ENSG00000023191,RNH1
980,1.56E+03,0.6041858,0.2244054,2.692386,7.09E-03,3.13E-02,ENSG00000116830,TTF2
1345,1.92E+03,0.6037011,0.2233176,2.703329,6.86E-03,3.05E-02,ENSG00000130939,UBE4B
2998,3.43E+03,0.6013556,0.21588,2.785601,5.34E-03,2.49E-02,ENSG00000180370,PAK2
506,2.51E+03,0.59826,0.218822,2.734003,6.26E-03,2.82E-02,ENSG00000101158,NELFCD
2368,1.55E+03,0.598087,0.2347818,2.547417,1.09E-02,4.39E-02,ENSG00000164808,SPIDR
3052,4.36E+03,0.5973726,0.1978196,3.019784,2.53E-03,1.36E-02,ENSG00000182473,EXOC7
3418,3.76E+03,0.5973404,0.2387718,2.501721,1.24E-02,4.87E-02,ENSG00000198380,GFPT1
97,2.40E+03,0.5949063,0.1939345,3.067563,2.16E-03,1.20E-02,ENSG00000035928,RFC1
1586,1.06E+04,0.5946733,0.1974677,3.011497,2.60E-03,1.39E-02,ENSG00000138119,MYOF
2837,5.61E+03,0.5931848,0.2099262,2.825683,4.72E-03,2.26E-02,ENSG00000175216,CKAP5
1123,4.28E+03,0.5927596,0.237379,2.497102,1.25E-02,4.92E-02,ENSG00000122741,DCAF10
1169,4.83E+03,0.5913081,0.2369153,2.495863,1.26E-02,4.94E-02,ENSG00000124571,XPO5
1074,8.19E+02,0.5893001,0.208765,2.822792,4.76E-03,2.27E-02,ENSG00000120696,KBTBD7
1255,8.55E+03,0.5875628,0.2157527,2.723316,6.46E-03,2.90E-02,ENSG00000127603,MACF1
2292,2.13E+03,0.5869627,0.1930357,3.040695,2.36E-03,1.29E-02,ENSG00000163681,SLMAP
3362,3.07E+03,0.5863651,0.195177,3.004273,2.66E-03,1.42E-02,ENSG00000197386,HTT
1792,1.07E+04,0.5856973,0.1692829,3.459873,5.40E-04,3.73E-03,ENSG00000144028,SNRNP200
1914,6.42E+03,0.585298,0.206688,2.831795,4.63E-03,2.22E-02,ENSG00000148730,EIF4EBP2
316,1.29E+03,0.583425,0.2005441,2.909211,3.62E-03,1.82E-02,ENSG00000083290,ULK2
2824,1.65E+03,0.5834028,0.2133166,2.734915,6.24E-03,2.82E-02,ENSG00000174840,PDE12
950,2.47E+03,0.5796607,0.1698289,3.413204,6.42E-04,4.33E-03,ENSG00000115839,RAB3GAP1
315,4.65E+03,0.5795023,0.2107561,2.749635,5.97E-03,2.72E-02,ENSG00000083223,TUT7
171,3.52E+03,0.5784864,0.2064232,2.80243,5.07E-03,2.39E-02,ENSG00000063978,RNF4
711,3.13E+03,0.5774477,0.2207829,2.615454,8.91E-03,3.75E-02,ENSG00000106771,TMEM245
460,3.10E+03,0.5773103,0.2208413,2.614141,8.95E-03,3.76E-02,ENSG00000100320,RBFOX2
533,1.92E+03,0.5770587,0.2172357,2.656372,7.90E-03,3.40E-02,ENSG00000101654,RNMT
1631,1.50E+03,0.5760259,0.1948963,2.955551,3.12E-03,1.62E-02,ENSG00000139436,GIT2
3337,8.27E+02,0.5759192,0.2300616,2.503326,1.23E-02,4.85E-02,ENSG00000196850,PPTC7
2700,4.13E+03,0.5753817,0.196924,2.921846,3.48E-03,1.76E-02,ENSG00000171940,ZNF217
3065,1.06E+04,0.5742582,0.2165253,2.652153,8.00E-03,3.43E-02,ENSG00000182795,C1orf116
1710,3.04E+03,0.573849,0.1863983,3.078617,2.08E-03,1.17E-02,ENSG00000142207,URB1
291,3.28E+03,0.5662122,0.2207163,2.56534,1.03E-02,4.20E-02,ENSG00000079459,FDFT1
2938,5.80E+03,0.5645209,0.2005858,2.814361,4.89E-03,2.32E-02,ENSG00000178104,PDE4DIP
2805,8.51E+02,0.5634794,0.2058391,2.737475,6.19E-03,2.80E-02,ENSG00000174306,ZHX3
