,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2741,8.12E+02,0.9523511,0.3114034,3.058255,2.23E-03,1.52E-02,ENSG00000198160,MIER1
612,2.40E+03,0.9519166,0.2332615,4.080899,4.49E-05,5.58E-04,ENSG00000109920,FNBP4
1062,1.39E+03,0.9494691,0.2226133,4.265105,2.00E-05,2.81E-04,ENSG00000130703,OSBPL2
651,1.21E+03,0.948072,0.3117406,3.041221,2.36E-03,1.60E-02,ENSG00000111845,PAK1IP1
2143,2.10E+03,0.9462646,0.2572133,3.678911,2.34E-04,2.33E-03,ENSG00000171766,GATM
1244,2.92E+03,0.9453045,0.2983561,3.168377,1.53E-03,1.13E-02,ENSG00000137337,MDC1
536,1.49E+03,0.9439632,0.3579278,2.6373,8.36E-03,4.30E-02,ENSG00000105855,ITGB8
1142,8.47E+02,0.9437731,0.3615529,2.610332,9.05E-03,4.57E-02,ENSG00000134072,CAMK1
669,2.94E+03,0.9429409,0.2345956,4.019432,5.83E-05,7.05E-04,ENSG00000112531,QKI
1570,4.84E+02,0.9426239,0.2876459,3.277029,1.05E-03,8.29E-03,ENSG00000151292,CSNK1G3
758,9.94E+02,0.9421517,0.3436436,2.741654,6.11E-03,3.38E-02,ENSG00000116127,ALMS1
2631,4.74E+02,0.9416607,0.3287977,2.863951,4.18E-03,2.52E-02,ENSG00000188227,ZNF793
434,1.20E+03,0.9408384,0.2987906,3.148822,1.64E-03,1.19E-02,ENSG00000102189,EEA1
2900,4.68E+02,0.9401697,0.3645734,2.578822,9.91E-03,4.91E-02,ENSG00000213186,TRIM59
630,3.19E+03,0.9394004,0.217327,4.322521,1.54E-05,2.24E-04,ENSG00000110911,SLC11A2
680,4.00E+03,0.9380411,0.1919964,4.885723,1.03E-06,1.94E-05,ENSG00000112787,FBRSL1
2714,1.34E+03,0.9369577,0.2748172,3.409385,6.51E-04,5.56E-03,ENSG00000197601,FAR1
2228,4.48E+03,0.9365108,0.2962388,3.161337,1.57E-03,1.16E-02,ENSG00000173674,EIF1AX
1041,4.88E+02,0.9339873,0.3391624,2.753806,5.89E-03,3.30E-02,ENSG00000129810,SGO1
905,1.44E+03,0.929362,0.2805294,3.312886,9.23E-04,7.43E-03,ENSG00000123575,FAM199X
1284,2.68E+03,0.9287236,0.2129048,4.362155,1.29E-05,1.90E-04,ENSG00000138771,SHROOM3
1568,5.93E+02,0.9264434,0.3544613,2.613666,8.96E-03,4.54E-02,ENSG00000151233,GXYLT1
2548,1.01E+03,0.9258735,0.3483871,2.6576,7.87E-03,4.11E-02,ENSG00000185634,SHC4
1439,3.21E+02,0.9251298,0.3418005,2.706637,6.80E-03,3.67E-02,ENSG00000144749,LRIG1
393,8.46E+02,0.9248522,0.2603164,3.5528,3.81E-04,3.54E-03,ENSG00000100926,TM9SF1
872,3.61E+02,0.9236701,0.3383217,2.730153,6.33E-03,3.48E-02,ENSG00000122008,POLK
768,4.32E+03,0.9227506,0.2206416,4.182125,2.89E-05,3.84E-04,ENSG00000116667,C1orf21
2220,6.15E+02,0.9221353,0.3391981,2.718574,6.56E-03,3.58E-02,ENSG00000173542,MOB1B
2269,5.12E+03,0.9218303,0.2055474,4.484758,7.30E-06,1.14E-04,ENSG00000175390,EIF3F
1565,5.09E+02,0.9202785,0.3498222,2.630703,8.52E-03,4.37E-02,ENSG00000151151,IPMK
1744,1.40E+04,0.9201188,0.2217062,4.150172,3.32E-05,4.31E-04,ENSG00000160710,ADAR
380,8.03E+02,0.9200441,0.2991788,3.075232,2.10E-03,1.46E-02,ENSG00000100485,SOS2
2410,4.76E+02,0.9192454,0.2813858,3.26685,1.09E-03,8.54E-03,ENSG00000181284,TMEM102
244,3.00E+03,0.9188265,0.2071215,4.436172,9.16E-06,1.40E-04,ENSG00000082805,ERC1
2796,1.51E+03,0.9186505,0.2590537,3.546178,3.91E-04,3.61E-03,ENSG00000204217,BMPR2
1275,4.62E+02,0.9180478,0.3458641,2.65436,7.95E-03,4.14E-02,ENSG00000138399,FASTKD1
539,8.52E+02,0.9163108,0.2982153,3.072649,2.12E-03,1.47E-02,ENSG00000105926,MPP6
1480,4.82E+03,0.9141852,0.3363224,2.718181,6.56E-03,3.58E-02,ENSG00000147044,CASK
457,2.89E+03,0.9125178,0.2700565,3.378989,7.28E-04,6.10E-03,ENSG00000103222,ABCC1
422,1.66E+03,0.9119896,0.2758395,3.306233,9.46E-04,7.58E-03,ENSG00000101752,MIB1
2575,2.14E+03,0.9105973,0.2175445,4.185798,2.84E-05,3.78E-04,ENSG00000186260,MRTFB
1270,1.44E+03,0.9085583,0.2580195,3.521278,4.29E-04,3.92E-03,ENSG00000138185,ENTPD1
1917,8.08E+02,0.9053059,0.3217925,2.813322,4.90E-03,2.85E-02,ENSG00000165480,SKA3
2025,3.10E+03,0.9051602,0.3058929,2.959075,3.09E-03,1.98E-02,ENSG00000168214,RBPJ
799,1.29E+03,0.9026465,0.2444698,3.692261,2.22E-04,2.23E-03,ENSG00000118495,PLAGL1
2526,9.09E+02,0.9022613,0.2725184,3.310827,9.30E-04,7.47E-03,ENSG00000185127,C6orf120
145,1.37E+03,0.8997659,0.3239876,2.777161,5.48E-03,3.12E-02,ENSG00000065243,PKN2
1667,1.32E+03,0.8992511,0.3422946,2.627126,8.61E-03,4.39E-02,ENSG00000157741,UBN2
1110,1.34E+03,0.8980952,0.2673281,3.359524,7.81E-04,6.47E-03,ENSG00000132669,RIN2
1468,6.75E+02,0.8970154,0.3029243,2.961187,3.06E-03,1.97E-02,ENSG00000146243,IRAK1BP1
1832,1.28E+03,0.8969348,0.3481401,2.576361,9.98E-03,4.93E-02,ENSG00000163728,TTC14
1,1.06E+03,0.8953941,0.321056,2.788903,5.29E-03,3.03E-02,ENSG00000000460,C1orf112
64,2.71E+03,0.8946207,0.2977098,3.005009,2.66E-03,1.76E-02,ENSG00000023287,RB1CC1
76,6.46E+02,0.8944549,0.321609,2.781188,5.42E-03,3.09E-02,ENSG00000030419,IKZF2
1377,9.88E+02,0.8919547,0.2836945,3.144067,1.67E-03,1.21E-02,ENSG00000142875,PRKACB
1195,3.17E+03,0.8894548,0.2631294,3.380294,7.24E-04,6.08E-03,ENSG00000135837,CEP350
742,5.85E+02,0.8872501,0.3247647,2.731978,6.30E-03,3.46E-02,ENSG00000115421,PAPOLG
1829,6.89E+02,0.8848449,0.2786598,3.175358,1.50E-03,1.11E-02,ENSG00000163644,PPM1K
2922,1.01E+03,0.881764,0.3355973,2.627446,8.60E-03,4.39E-02,ENSG00000213988,ZNF90
785,2.40E+04,0.8815316,0.2557252,3.447184,5.66E-04,4.98E-03,ENSG00000117523,PRRC2C
1412,1.97E+03,0.8782917,0.3093168,2.839456,4.52E-03,2.67E-02,ENSG00000143702,CEP170
1021,2.01E+03,0.877906,0.2961657,2.964239,3.03E-03,1.96E-02,ENSG00000128585,MKLN1
1190,1.24E+04,0.8773714,0.2774263,3.162538,1.56E-03,1.15E-02,ENSG00000135535,CD164
101,2.47E+03,0.8769864,0.2852575,3.074367,2.11E-03,1.46E-02,ENSG00000048649,RSF1
2431,5.20E+02,0.8766834,0.3288304,2.666065,7.67E-03,4.03E-02,ENSG00000182093,WRB
2210,6.93E+02,0.8758337,0.2745257,3.190352,1.42E-03,1.06E-02,ENSG00000173276,ZBTB21
391,8.95E+02,0.8750999,0.2503345,3.495722,4.73E-04,4.27E-03,ENSG00000100897,DCAF11
227,3.28E+03,0.8730447,0.2207593,3.954736,7.66E-05,8.90E-04,ENSG00000079459,FDFT1
560,1.58E+03,0.87103,0.2841641,3.065236,2.17E-03,1.50E-02,ENSG00000106692,FKTN
18,1.88E+03,0.8693146,0.2467561,3.522971,4.27E-04,3.90E-03,ENSG00000005810,MYCBP2
385,1.97E+03,0.8673116,0.3045429,2.847913,4.40E-03,2.62E-02,ENSG00000100644,HIF1A
333,3.00E+02,0.8645075,0.3239069,2.669,7.61E-03,4.00E-02,ENSG00000096968,JAK2
2691,9.66E+02,0.8641685,0.2142108,4.034197,5.48E-05,6.67E-04,ENSG00000196943,NOP9
766,1.11E+03,0.8634458,0.2407058,3.587141,3.34E-04,3.17E-03,ENSG00000116574,RHOU
534,9.46E+02,0.8619923,0.3048328,2.827754,4.69E-03,2.76E-02,ENSG00000105829,BET1
2939,8.16E+02,0.8614185,0.3211813,2.682032,7.32E-03,3.89E-02,ENSG00000215784,FAM72D
281,9.64E+02,0.8605112,0.2747773,3.131667,1.74E-03,1.25E-02,ENSG00000088179,PTPN4
3003,1.12E+03,0.8581232,0.2709827,3.166709,1.54E-03,1.14E-02,ENSG00000238083,LRRC37A2
2398,1.74E+03,0.8579966,0.3207947,2.674597,7.48E-03,3.95E-02,ENSG00000180667,YOD1
800,7.60E+02,0.8527607,0.3173633,2.687018,7.21E-03,3.85E-02,ENSG00000118496,FBXO30
1670,5.81E+02,0.8515807,0.2825817,3.013574,2.58E-03,1.72E-02,ENSG00000157870,PRXL2B
2458,3.17E+03,0.8515736,0.1941414,4.386358,1.15E-05,1.73E-04,ENSG00000183020,AP2A2
2095,5.97E+02,0.8513262,0.3100971,2.745354,6.04E-03,3.36E-02,ENSG00000170085,SIMC1
1157,7.11E+02,0.8506775,0.3238016,2.627157,8.61E-03,4.39E-02,ENSG00000134709,HOOK1
1508,1.92E+03,0.8487034,0.1998194,4.247353,2.16E-05,3.00E-04,ENSG00000148297,MED22
236,1.03E+03,0.8459492,0.3142218,2.692204,7.10E-03,3.80E-02,ENSG00000081923,ATP8B1
3036,1.13E+03,0.8454933,0.2753224,3.070921,2.13E-03,1.48E-02,ENSG00000243335,KCTD7
573,2.18E+03,0.8450441,0.2492745,3.390015,6.99E-04,5.90E-03,ENSG00000107771,CCSER2
1743,1.74E+03,0.8435884,0.1797355,4.6935,2.69E-06,4.68E-05,ENSG00000160695,VPS11
2561,8.94E+02,0.8435723,0.2986032,2.825061,4.73E-03,2.78E-02,ENSG00000185842,DNAH14
265,5.47E+02,0.8431299,0.2750925,3.064896,2.18E-03,1.50E-02,ENSG00000085978,ATG16L1
2250,1.43E+03,0.8419221,0.26876,3.132616,1.73E-03,1.25E-02,ENSG00000174628,IQCK
869,6.46E+02,0.8417438,0.3025124,2.78251,5.39E-03,3.08E-02,ENSG00000121931,LRIF1
1753,1.35E+03,0.8385103,0.30018,2.793358,5.22E-03,3.00E-02,ENSG00000160953,PWWP3A
813,6.26E+03,0.838127,0.2814481,2.97791,2.90E-03,1.89E-02,ENSG00000119314,PTBP3
571,8.04E+02,0.836578,0.3104089,2.695084,7.04E-03,3.78E-02,ENSG00000107669,ATE1
386,1.12E+03,0.8352541,0.2548726,3.277144,1.05E-03,8.29E-03,ENSG00000100697,DICER1
1387,1.22E+03,0.8349319,0.3116807,2.678805,7.39E-03,3.92E-02,ENSG00000143190,POU2F1
240,1.18E+03,0.8341243,0.2570163,3.245414,1.17E-03,9.07E-03,ENSG00000082438,COBLL1
2912,9.23E+03,0.8320444,0.2872762,2.896322,3.78E-03,2.32E-02,ENSG00000213639,PPP1CB
207,8.71E+02,0.8319458,0.3046977,2.730397,6.33E-03,3.47E-02,ENSG00000075539,FRYL
1475,1.50E+03,0.8316783,0.2693102,3.08818,2.01E-03,1.40E-02,ENSG00000146463,ZMYM4
1840,2.27E+03,0.830543,0.2478856,3.35051,8.07E-04,6.64E-03,ENSG00000163848,ZNF148
1170,8.54E+02,0.8302092,0.2441468,3.400451,6.73E-04,5.71E-03,ENSG00000134982,APC
588,2.08E+03,0.8300891,0.269366,3.081641,2.06E-03,1.43E-02,ENSG00000108510,MED13
2382,2.14E+03,0.8298516,0.2505786,3.311742,9.27E-04,7.46E-03,ENSG00000179886,TIGD5
65,2.05E+03,0.8296421,0.2740931,3.026862,2.47E-03,1.66E-02,ENSG00000023516,AKAP11
1014,5.40E+02,0.8283727,0.2695708,3.072932,2.12E-03,1.47E-02,ENSG00000128512,DOCK4
1603,3.40E+03,0.8272681,0.2336589,3.540494,3.99E-04,3.68E-03,ENSG00000153904,DDAH1
2040,7.96E+02,0.8271329,0.2665053,3.103627,1.91E-03,1.34E-02,ENSG00000168566,SNRNP48
621,1.60E+03,0.8264599,0.2449386,3.374152,7.40E-04,6.19E-03,ENSG00000110422,HIPK3
1289,6.87E+02,0.8252265,0.3138044,2.629748,8.54E-03,4.37E-02,ENSG00000139117,CPNE8
765,7.13E+03,0.8247273,0.1642724,5.020485,5.15E-07,1.05E-05,ENSG00000116539,ASH1L
2067,5.51E+02,0.8241681,0.3045277,2.706381,6.80E-03,3.68E-02,ENSG00000169239,CA5B
1824,2.15E+03,0.823778,0.2331603,3.533098,4.11E-04,3.77E-03,ENSG00000163605,PPP4R2
1057,2.02E+04,0.8229957,0.1894747,4.343566,1.40E-05,2.05E-04,ENSG00000130402,ACTN4
2303,9.83E+02,0.8226587,0.2872888,2.863525,4.19E-03,2.52E-02,ENSG00000176542,USF3
303,4.53E+03,0.8213445,0.2201747,3.730423,1.91E-04,1.96E-03,ENSG00000090060,PAPOLA
1553,1.27E+03,0.821151,0.3056798,2.686311,7.22E-03,3.85E-02,ENSG00000150347,ARID5B
2994,1.16E+03,0.8207014,0.2846045,2.883656,3.93E-03,2.40E-02,ENSG00000234545,FAM133B
1485,6.09E+02,0.8183521,0.3077668,2.659001,7.84E-03,4.10E-02,ENSG00000147316,MCPH1
2103,4.86E+02,0.816264,0.293009,2.785798,5.34E-03,3.05E-02,ENSG00000170325,PRDM10
856,9.99E+02,0.8162522,0.3153572,2.588342,9.64E-03,4.80E-02,ENSG00000121486,TRMT1L
55,1.00E+04,0.8152693,0.2138406,3.812509,1.38E-04,1.48E-03,ENSG00000015479,MATR3
2576,4.29E+03,0.8143203,0.2479921,3.283654,1.02E-03,8.13E-03,ENSG00000186298,PPP1CC
2186,6.35E+02,0.8124378,0.3072781,2.643982,8.19E-03,4.24E-02,ENSG00000172766,NAA16
695,6.86E+02,0.8120948,0.3024315,2.685219,7.25E-03,3.86E-02,ENSG00000113615,SEC24A
1916,7.00E+02,0.808526,0.2707343,2.986419,2.82E-03,1.85E-02,ENSG00000165417,GTF2A1
2688,1.13E+03,0.8081728,0.240037,3.366868,7.60E-04,6.33E-03,ENSG00000196865,NHLRC2
238,1.36E+03,0.807588,0.2481661,3.254223,1.14E-03,8.87E-03,ENSG00000082258,CCNT2
254,4.95E+03,0.8063032,0.2637387,3.057205,2.23E-03,1.53E-02,ENSG00000084733,RAB10
740,2.20E+03,0.8054331,0.2935857,2.743434,6.08E-03,3.37E-02,ENSG00000115365,LANCL1
33,3.84E+03,0.8017034,0.3021379,2.653435,7.97E-03,4.15E-02,ENSG00000008710,PKD1
2199,1.45E+03,0.799999,0.2806681,2.850338,4.37E-03,2.60E-02,ENSG00000173137,ADCK5
1781,9.74E+02,0.799148,0.3023098,2.643474,8.21E-03,4.24E-02,ENSG00000162390,ACOT11
1265,2.66E+03,0.7985618,0.3038346,2.628278,8.58E-03,4.39E-02,ENSG00000138078,PREPL
2874,3.06E+03,0.796392,0.2982402,2.670304,7.58E-03,3.99E-02,ENSG00000205531,NAP1L4
1031,4.56E+02,0.7946183,0.2674321,2.97129,2.97E-03,1.93E-02,ENSG00000129173,E2F8
156,1.78E+03,0.794457,0.2693734,2.949278,3.19E-03,2.03E-02,ENSG00000066933,MYO9A
223,2.03E+03,0.7944193,0.2794688,2.842605,4.47E-03,2.65E-02,ENSG00000078403,MLLT10
2353,2.01E+03,0.7934265,0.2881062,2.753937,5.89E-03,3.30E-02,ENSG00000178567,EPM2AIP1
246,2.99E+03,0.7928607,0.1514301,5.235819,1.64E-07,3.69E-06,ENSG00000083168,KAT6A
1560,1.15E+03,0.792739,0.2060576,3.847171,1.19E-04,1.32E-03,ENSG00000151065,DCP1B
1564,1.92E+03,0.7911938,0.275703,2.869732,4.11E-03,2.48E-02,ENSG00000151135,TMEM263
397,2.51E+03,0.7888692,0.2187593,3.606105,3.11E-04,2.98E-03,ENSG00000101158,NELFCD
2383,8.53E+03,0.7882139,0.2165036,3.64065,2.72E-04,2.65E-03,ENSG00000179889,PDXDC1
708,1.03E+03,0.7851106,0.2938406,2.671893,7.54E-03,3.97E-02,ENSG00000114127,XRN1
272,8.54E+02,0.7822764,0.2898566,2.69884,6.96E-03,3.75E-02,ENSG00000087095,NLK
1089,5.46E+03,0.7813953,0.2907676,2.687354,7.20E-03,3.85E-02,ENSG00000131747,TOP2A
1569,2.14E+03,0.7807036,0.2066338,3.778199,1.58E-04,1.66E-03,ENSG00000151276,MAGI1
439,4.26E+03,0.7803267,0.2201137,3.545108,3.92E-04,3.63E-03,ENSG00000102554,KLF5
1282,5.85E+02,0.7800396,0.2642426,2.951983,3.16E-03,2.02E-02,ENSG00000138756,BMP2K
165,1.05E+04,0.7797665,0.2340992,3.330923,8.66E-04,7.05E-03,ENSG00000069329,VPS35
255,5.30E+03,0.7793015,0.2274723,3.425918,6.13E-04,5.30E-03,ENSG00000084754,HADHA
229,8.47E+03,0.7784008,0.1752104,4.442663,8.89E-06,1.37E-04,ENSG00000080603,SRCAP
2818,1.78E+03,0.7767912,0.2531994,3.067904,2.16E-03,1.49E-02,ENSG00000204387,SNHG32
1074,1.07E+03,0.7747292,0.2678113,2.892818,3.82E-03,2.34E-02,ENSG00000131023,LATS1
2648,5.25E+02,0.7724129,0.2816148,2.742799,6.09E-03,3.37E-02,ENSG00000189050,RNFT1
102,1.23E+03,0.7718893,0.2689352,2.870168,4.10E-03,2.48E-02,ENSG00000048991,R3HDM1
1604,1.13E+03,0.7715785,0.2977438,2.591417,9.56E-03,4.77E-02,ENSG00000154001,PPP2R5E
179,9.73E+02,0.7714287,0.2804837,2.750351,5.95E-03,3.32E-02,ENSG00000070950,RAD18
1100,3.53E+03,0.771323,0.2882727,2.675672,7.46E-03,3.94E-02,ENSG00000132356,PRKAA1
2902,2.11E+03,0.7690542,0.288341,2.667169,7.65E-03,4.02E-02,ENSG00000213281,NRAS
1117,1.32E+03,0.7655102,0.2611685,2.931097,3.38E-03,2.13E-02,ENSG00000132953,XPO4
1862,1.90E+03,0.7643855,0.2802855,2.727167,6.39E-03,3.50E-02,ENSG00000164144,ARFIP1
724,3.18E+03,0.7629005,0.2621714,2.90993,3.62E-03,2.25E-02,ENSG00000114978,MOB1A
2319,8.08E+02,0.7625762,0.2804611,2.719008,6.55E-03,3.57E-02,ENSG00000177302,TOP3A
1261,9.76E+02,0.7575027,0.2086508,3.63048,2.83E-04,2.74E-03,ENSG00000137802,MAPKBP1
2139,4.19E+03,0.7564148,0.242359,3.121051,1.80E-03,1.29E-02,ENSG00000171634,BPTF
2046,1.82E+03,0.7554405,0.2193076,3.444662,5.72E-04,5.02E-03,ENSG00000168769,TET2
26,2.23E+03,0.7547246,0.2253794,3.348685,8.12E-04,6.68E-03,ENSG00000006831,ADIPOR2
161,2.72E+03,0.7539248,0.2370123,3.180953,1.47E-03,1.10E-02,ENSG00000068305,MEF2A
1137,2.07E+03,0.753852,0.2692921,2.799384,5.12E-03,2.96E-02,ENSG00000133858,ZFC3H1
2072,1.03E+03,0.7530118,0.2226525,3.382005,7.20E-04,6.05E-03,ENSG00000169359,SLC33A1
107,2.37E+03,0.7516133,0.1869464,4.020475,5.81E-05,7.03E-04,ENSG00000050820,BCAR1
346,1.57E+03,0.7514912,0.2620007,2.86828,4.13E-03,2.49E-02,ENSG00000099849,RASSF7
792,9.29E+03,0.7510154,0.2520779,2.979299,2.89E-03,1.88E-02,ENSG00000117724,CENPF
2724,5.02E+03,0.7486616,0.2344955,3.192649,1.41E-03,1.06E-02,ENSG00000197879,MYO1C
2042,3.62E+03,0.7485716,0.2795048,2.678207,7.40E-03,3.92E-02,ENSG00000168672,LRATD2
477,1.67E+03,0.7482693,0.2711285,2.759833,5.78E-03,3.25E-02,ENSG00000104290,FZD3
1837,1.78E+03,0.7468177,0.2228163,3.35172,8.03E-04,6.62E-03,ENSG00000163812,ZDHHC3
1238,2.81E+03,0.7463384,0.2769903,2.694457,7.05E-03,3.78E-02,ENSG00000137145,DENND4C
119,2.75E+03,0.7463326,0.2156419,3.460981,5.38E-04,4.77E-03,ENSG00000055332,EIF2AK2
1078,2.03E+03,0.7450375,0.2169705,3.433819,5.95E-04,5.17E-03,ENSG00000131171,SH3BGRL
2957,2.24E+03,0.7431564,0.273384,2.718361,6.56E-03,3.58E-02,ENSG00000221963,APOL6
544,9.11E+02,0.742981,0.2834368,2.621328,8.76E-03,4.45E-02,ENSG00000106086,PLEKHA8
794,3.01E+03,0.7395623,0.2607815,2.835947,4.57E-03,2.70E-02,ENSG00000118058,KMT2A
187,2.09E+03,0.7376075,0.2266573,3.254285,1.14E-03,8.87E-03,ENSG00000072364,AFF4
2230,3.22E+03,0.7359544,0.2786677,2.640975,8.27E-03,4.27E-02,ENSG00000173744,AGFG1
572,1.47E+03,0.7356731,0.1985199,3.70579,2.11E-04,2.13E-03,ENSG00000107758,PPP3CB
1433,1.58E+03,0.7350073,0.2564221,2.866396,4.15E-03,2.50E-02,ENSG00000144357,UBR3
127,3.90E+03,0.7303367,0.2458226,2.97099,2.97E-03,1.93E-02,ENSG00000060339,CCAR1
2584,4.38E+02,0.7285866,0.2707512,2.690982,7.12E-03,3.81E-02,ENSG00000186448,ZNF197
1086,4.73E+03,0.7266763,0.2520674,2.882865,3.94E-03,2.41E-02,ENSG00000131503,ANKHD1
2391,2.10E+03,0.726425,0.2708351,2.682167,7.31E-03,3.89E-02,ENSG00000180182,MED14
1502,2.81E+03,0.726185,0.2743506,2.646924,8.12E-03,4.21E-02,ENSG00000147853,AK3
750,1.83E+03,0.7241574,0.2669795,2.712409,6.68E-03,3.62E-02,ENSG00000115808,STRN
601,2.52E+03,0.723821,0.2613646,2.769391,5.62E-03,3.18E-02,ENSG00000109133,TMEM33
2098,1.09E+03,0.7228173,0.280403,2.577781,9.94E-03,4.91E-02,ENSG00000170185,USP38
1787,1.66E+03,0.7190777,0.2526325,2.846339,4.42E-03,2.63E-02,ENSG00000162664,ZNF326
1833,1.76E+03,0.7181696,0.2386519,3.009277,2.62E-03,1.74E-02,ENSG00000163781,TOPBP1
1287,1.70E+03,0.716072,0.2734136,2.619007,8.82E-03,4.48E-02,ENSG00000138814,PPP3CA
2554,2.30E+03,0.7160491,0.246204,2.908357,3.63E-03,2.26E-02,ENSG00000185728,YTHDF3
1681,5.26E+02,0.7118054,0.2434534,2.923785,3.46E-03,2.17E-02,ENSG00000158483,FAM86C1
438,1.41E+03,0.7099584,0.2248876,3.156948,1.59E-03,1.17E-02,ENSG00000102531,FNDC3A
2262,1.04E+03,0.7079826,0.2270196,3.118596,1.82E-03,1.30E-02,ENSG00000175073,VCPIP1
1710,5.30E+03,0.7059939,0.180892,3.902847,9.51E-05,1.08E-03,ENSG00000159840,ZYX
2521,5.02E+03,0.7052539,0.2085579,3.381573,7.21E-04,6.05E-03,ENSG00000185000,DGAT1
426,1.31E+03,0.7035361,0.2552005,2.756797,5.84E-03,3.28E-02,ENSG00000101966,XIAP
665,1.15E+03,0.7029327,0.2128019,3.303225,9.56E-04,7.66E-03,ENSG00000112419,PHACTR2
143,6.34E+03,0.7014307,0.2586941,2.71143,6.70E-03,3.63E-02,ENSG00000065000,AP3D1
2737,4.57E+03,0.6983449,0.1987778,3.513193,4.43E-04,4.03E-03,ENSG00000198087,CD2AP
2177,3.80E+03,0.6971734,0.2078812,3.35371,7.97E-04,6.59E-03,ENSG00000172466,ZNF24
1801,4.54E+03,0.6959326,0.2320347,2.999262,2.71E-03,1.79E-02,ENSG00000163110,PDLIM5
2740,8.83E+02,0.692823,0.2504864,2.765911,5.68E-03,3.20E-02,ENSG00000198142,SOWAHC
2394,2.84E+03,0.6926653,0.1733534,3.995683,6.45E-05,7.68E-04,ENSG00000180398,MCFD2
677,4.50E+03,0.6907282,0.2160281,3.1974,1.39E-03,1.04E-02,ENSG00000112739,PRPF4B
1319,3.48E+03,0.6869993,0.2015112,3.409236,6.51E-04,5.56E-03,ENSG00000140396,NCOA2
793,1.49E+03,0.6850876,0.2550991,2.685574,7.24E-03,3.86E-02,ENSG00000118007,STAG1
1826,9.66E+02,0.6811983,0.2617896,2.602083,9.27E-03,4.66E-02,ENSG00000163635,ATXN7
2760,1.17E+03,0.6797889,0.2470349,2.751793,5.93E-03,3.31E-02,ENSG00000198742,SMURF1
1504,2.18E+03,0.6766792,0.2619372,2.583364,9.78E-03,4.85E-02,ENSG00000148143,ZNF462
631,1.30E+03,0.6757948,0.2298851,2.939707,3.29E-03,2.08E-02,ENSG00000110987,BCL7A
1105,4.17E+03,0.675678,0.2321642,2.910345,3.61E-03,2.25E-02,ENSG00000132485,ZRANB2
681,1.24E+03,0.6727026,0.2377503,2.829451,4.66E-03,2.75E-02,ENSG00000112851,ERBIN
756,3.03E+03,0.6719849,0.2233737,3.008344,2.63E-03,1.75E-02,ENSG00000116001,TIA1
934,1.01E+04,0.6679233,0.2513226,2.657634,7.87E-03,4.11E-02,ENSG00000124783,SSR1
138,3.77E+03,0.6664033,0.2337952,2.850373,4.37E-03,2.60E-02,ENSG00000064313,TAF2
52,1.94E+03,0.6623915,0.2575382,2.572013,1.01E-02,4.98E-02,ENSG00000013375,PGM3
1298,1.66E+03,0.6623781,0.2499572,2.649966,8.05E-03,4.19E-02,ENSG00000139496,NUP58
2568,2.63E+03,0.6613105,0.2543677,2.599821,9.33E-03,4.69E-02,ENSG00000186063,AIDA
106,3.33E+03,0.6612926,0.2341276,2.824497,4.74E-03,2.78E-02,ENSG00000050327,ARHGEF5
840,2.51E+03,0.6552924,0.2415306,2.713082,6.67E-03,3.62E-02,ENSG00000120685,PROSER1
1864,1.93E+03,0.6503346,0.2091793,3.108981,1.88E-03,1.33E-02,ENSG00000164164,OTUD4
1116,2.00E+03,0.6457664,0.2063121,3.130046,1.75E-03,1.26E-02,ENSG00000132849,PATJ
2254,1.65E+03,0.645058,0.2130742,3.027387,2.47E-03,1.66E-02,ENSG00000174840,PDE12
1422,1.49E+03,0.6438371,0.2314183,2.782136,5.40E-03,3.08E-02,ENSG00000143970,ASXL2
1948,3.45E+03,0.6419688,0.2164525,2.965865,3.02E-03,1.95E-02,ENSG00000166340,TPP1
1561,2.46E+03,0.6397808,0.2212274,2.89196,3.83E-03,2.35E-02,ENSG00000151067,CACNA1C
202,8.21E+02,0.6397282,0.2291502,2.791742,5.24E-03,3.01E-02,ENSG00000075218,GTSE1
1902,3.85E+03,0.6339914,0.2200623,2.880963,3.96E-03,2.42E-02,ENSG00000164975,SNAPC3
327,1.51E+03,0.6338784,0.2456521,2.580391,9.87E-03,4.89E-02,ENSG00000095015,MAP3K1
1109,2.07E+03,0.6329852,0.1978793,3.198845,1.38E-03,1.04E-02,ENSG00000132640,BTBD3
609,6.18E+03,0.6293258,0.2441389,2.577736,9.94E-03,4.91E-02,ENSG00000109654,TRIM2
231,7.38E+02,0.6281587,0.2304461,2.725838,6.41E-03,3.51E-02,ENSG00000081026,MAGI3
1733,1.58E+03,0.6264523,0.1982352,3.160146,1.58E-03,1.16E-02,ENSG00000160325,CACFD1
1596,3.13E+03,0.6253424,0.2361566,2.647999,8.10E-03,4.20E-02,ENSG00000153107,ANAPC1
206,1.72E+03,0.6225026,0.2141379,2.907018,3.65E-03,2.26E-02,ENSG00000075420,FNDC3B
1600,6.31E+03,0.6214263,0.1842839,3.372115,7.46E-04,6.23E-03,ENSG00000153317,ASAP1
42,9.86E+02,0.6204184,0.1997049,3.106675,1.89E-03,1.33E-02,ENSG00000010818,HIVEP2
1322,2.38E+03,0.6186002,0.190323,3.250265,1.15E-03,8.95E-03,ENSG00000140694,PARN
345,3.35E+03,0.6179041,0.2194491,2.815706,4.87E-03,2.84E-02,ENSG00000099810,MTAP
